image_id,image_url,lat,lng,source_url,region
154789483987199,https://www.mapillary.com/embed?image_key=154789483987199,37.56281765079734,-1.3047552108764648,https://www.mapillary.com/app/?pKey=154789483987199&focus=photo,Iberia
912515063219113,https://www.mapillary.com/embed?image_key=912515063219113,37.562341392119876,-1.3177049160003662,https://www.mapillary.com/app/?pKey=912515063219113&focus=photo,Iberia
204785722085394,https://www.mapillary.com/embed?image_key=204785722085394,37.56356179888573,-1.3132846355438232,https://www.mapillary.com/app/?pKey=204785722085394&focus=photo,Iberia
555546226499863,https://www.mapillary.com/embed?image_key=555546226499863,37.56311956320356,-1.3092505931854248,https://www.mapillary.com/app/?pKey=555546226499863&focus=photo,Iberia
943130123762404,https://www.mapillary.com/embed?image_key=943130123762404,37.56508834227078,-1.2999862432479858,https://www.mapillary.com/app/?pKey=943130123762404&focus=photo,Iberia
5849827118440506,https://www.mapillary.com/embed?image_key=5849827118440506,37.56387646498413,-1.3181769847869873,https://www.mapillary.com/app/?pKey=5849827118440506&focus=photo,Iberia
3284155701849991,https://www.mapillary.com/embed?image_key=3284155701849991,37.5628091462048,-1.3066166639328003,https://www.mapillary.com/app/?pKey=3284155701849991&focus=photo,Iberia
1227166954552544,https://www.mapillary.com/embed?image_key=1227166954552544,37.56360432140913,-1.3137030601501465,https://www.mapillary.com/app/?pKey=1227166954552544&focus=photo,Iberia
173867662009392,https://www.mapillary.com/embed?image_key=173867662009392,37.56395725741659,-1.3175815343856812,https://www.mapillary.com/app/?pKey=173867662009392&focus=photo,Iberia
849301349489908,https://www.mapillary.com/embed?image_key=849301349489908,37.56360006915787,-1.3141804933547974,https://www.mapillary.com/app/?pKey=849301349489908&focus=photo,Iberia
468417985507206,https://www.mapillary.com/embed?image_key=468417985507206,37.56340871760051,-1.311745047569275,https://www.mapillary.com/app/?pKey=468417985507206&focus=photo,Iberia
547981737363419,https://www.mapillary.com/embed?image_key=547981737363419,37.56345124021131,-1.3167661428451538,https://www.mapillary.com/app/?pKey=547981737363419&focus=photo,Iberia
1629379534199937,https://www.mapillary.com/embed?image_key=1629379534199937,37.56391048286112,-1.3181233406066895,https://www.mapillary.com/app/?pKey=1629379534199937&focus=photo,Iberia
915562182794494,https://www.mapillary.com/embed?image_key=915562182794494,37.562885687502714,-1.3073354959487915,https://www.mapillary.com/app/?pKey=915562182794494&focus=photo,Iberia
208595131549651,https://www.mapillary.com/embed?image_key=208595131549651,37.56342572664775,-1.3172274827957153,https://www.mapillary.com/app/?pKey=208595131549651&focus=photo,Iberia
146140211613411,https://www.mapillary.com/embed?image_key=146140211613411,37.56315783370289,-1.3154250383377075,https://www.mapillary.com/app/?pKey=146140211613411&focus=photo,Iberia
497761359169499,https://www.mapillary.com/embed?image_key=497761359169499,37.56510535093453,-1.3002008199691772,https://www.mapillary.com/app/?pKey=497761359169499&focus=photo,Iberia
879190966561270,https://www.mapillary.com/embed?image_key=879190966561270,37.56312806776069,-1.315290927886963,https://www.mapillary.com/app/?pKey=879190966561270&focus=photo,Iberia
155592527240792,https://www.mapillary.com/embed?image_key=155592527240792,37.563332176839964,-1.3108545541763306,https://www.mapillary.com/app/?pKey=155592527240792&focus=photo,Iberia
1771736136559692,https://www.mapillary.com/embed?image_key=1771736136559692,37.56363408716106,-1.3035589456558228,https://www.mapillary.com/app/?pKey=1771736136559692&focus=photo,Iberia
142508065019858,https://www.mapillary.com/embed?image_key=142508065019858,37.56380417694399,-1.3175064325332642,https://www.mapillary.com/app/?pKey=142508065019858&focus=photo,Iberia
1495257697634213,https://www.mapillary.com/embed?image_key=1495257697634213,37.56279638931413,-1.3051092624664307,https://www.mapillary.com/app/?pKey=1495257697634213&focus=photo,Iberia
102404229422893,https://www.mapillary.com/embed?image_key=102404229422893,37.563349185904656,-1.317136287689209,https://www.mapillary.com/app/?pKey=102404229422893&focus=photo,Iberia
691337199306679,https://www.mapillary.com/embed?image_key=691337199306679,37.563361942700624,-1.3168680667877197,https://www.mapillary.com/app/?pKey=691337199306679&focus=photo,Iberia
147912231391646,https://www.mapillary.com/embed?image_key=147912231391646,37.56449303659353,-1.3023197650909424,https://www.mapillary.com/app/?pKey=147912231391646&focus=photo,Iberia
180869137911023,https://www.mapillary.com/embed?image_key=180869137911023,37.56450579319363,-1.298108696937561,https://www.mapillary.com/app/?pKey=180869137911023&focus=photo,Iberia
501295705421576,https://www.mapillary.com/embed?image_key=501295705421576,37.563238626914696,-1.310167908668518,https://www.mapillary.com/app/?pKey=501295705421576&focus=photo,Iberia
686528373205670,https://www.mapillary.com/embed?image_key=686528373205670,37.564573828357325,-1.2983125448226929,https://www.mapillary.com/app/?pKey=686528373205670&focus=photo,Iberia
525392032903553,https://www.mapillary.com/embed?image_key=525392032903553,37.56280489390815,-1.3064557313919067,https://www.mapillary.com/app/?pKey=525392032903553&focus=photo,Iberia
1251527365707313,https://www.mapillary.com/embed?image_key=1251527365707313,37.56376590677668,-1.3034194707870483,https://www.mapillary.com/app/?pKey=1251527365707313&focus=photo,Iberia
896397384716087,https://www.mapillary.com/embed?image_key=896397384716087,37.565054324931694,-1.3011664152145386,https://www.mapillary.com/app/?pKey=896397384716087&focus=photo,Iberia
3401653223440323,https://www.mapillary.com/embed?image_key=3401653223440323,37.56346399698978,-1.3146311044692993,https://www.mapillary.com/app/?pKey=3401653223440323&focus=photo,Iberia
864172828224253,https://www.mapillary.com/embed?image_key=864172828224253,37.56341296986268,-1.3145560026168823,https://www.mapillary.com/app/?pKey=864172828224253&focus=photo,Iberia
1673611676445338,https://www.mapillary.com/embed?image_key=1673611676445338,37.56281765079734,-1.3067775964736938,https://www.mapillary.com/app/?pKey=1673611676445338&focus=photo,Iberia
488558523440166,https://www.mapillary.com/embed?image_key=488558523440166,37.56277938012323,-1.3060212135314941,https://www.mapillary.com/app/?pKey=488558523440166&focus=photo,Iberia
1317421199093911,https://www.mapillary.com/embed?image_key=1317421199093911,37.5627921370168,-1.3061928749084473,https://www.mapillary.com/app/?pKey=1317421199093911&focus=photo,Iberia
2511290122343975,https://www.mapillary.com/embed?image_key=2511290122343975,37.56342147438629,-1.3147544860839844,https://www.mapillary.com/app/?pKey=2511290122343975&focus=photo,Iberia
732152268104900,https://www.mapillary.com/embed?image_key=732152268104900,37.56336619496547,-1.3147008419036865,https://www.mapillary.com/app/?pKey=732152268104900&focus=photo,Iberia
144238868158074,https://www.mapillary.com/embed?image_key=144238868158074,37.565109603099856,-1.300957202911377,https://www.mapillary.com/app/?pKey=144238868158074&focus=photo,Iberia
521582266476651,https://www.mapillary.com/embed?image_key=521582266476651,37.56334068137281,-1.314990520477295,https://www.mapillary.com/app/?pKey=521582266476651&focus=photo,Iberia
527360042517041,https://www.mapillary.com/embed?image_key=527360042517041,37.563557546632055,-1.3136225938796997,https://www.mapillary.com/app/?pKey=527360042517041&focus=photo,Iberia
221381783571861,https://www.mapillary.com/embed?image_key=221381783571861,37.56314507687196,-1.3094276189804077,https://www.mapillary.com/app/?pKey=221381783571861&focus=photo,Iberia
124443223856449,https://www.mapillary.com/embed?image_key=124443223856449,37.562698586413404,-1.3176137208938599,https://www.mapillary.com/app/?pKey=124443223856449&focus=photo,Iberia
182951527754954,https://www.mapillary.com/embed?image_key=182951527754954,37.562528494106246,-1.3176405429840088,https://www.mapillary.com/app/?pKey=182951527754954&focus=photo,Iberia
474774834849279,https://www.mapillary.com/embed?image_key=474774834849279,37.5645865849436,-1.3021320104599,https://www.mapillary.com/app/?pKey=474774834849279&focus=photo,Iberia
1239792623560540,https://www.mapillary.com/embed?image_key=1239792623560540,37.56303451757911,-1.3157039880752563,https://www.mapillary.com/app/?pKey=1239792623560540&focus=photo,Iberia
572093647945060,https://www.mapillary.com/embed?image_key=572093647945060,37.56497353368901,-1.3013648986816406,https://www.mapillary.com/app/?pKey=572093647945060&focus=photo,Iberia
572151871433316,https://www.mapillary.com/embed?image_key=572151871433316,37.56468438536575,-1.3019388914108276,https://www.mapillary.com/app/?pKey=572151871433316&focus=photo,Iberia
878728463453527,https://www.mapillary.com/embed?image_key=878728463453527,37.564782185659524,-1.3017457723617554,https://www.mapillary.com/app/?pKey=878728463453527&focus=photo,Iberia
528524351644928,https://www.mapillary.com/embed?image_key=528524351644928,22.54773246472034,120.57039141654968,https://www.mapillary.com/app/?pKey=528524351644928&focus=photo,Taiwan
154935333151879,https://www.mapillary.com/embed?image_key=154935333151879,22.549293080579588,120.57299852371216,https://www.mapillary.com/app/?pKey=154935333151879&focus=photo,Taiwan
755186301841058,https://www.mapillary.com/embed?image_key=755186301841058,22.547613559931307,120.57018220424652,https://www.mapillary.com/app/?pKey=755186301841058&focus=photo,Taiwan
799017257400758,https://www.mapillary.com/embed?image_key=799017257400758,22.549892550550936,120.57389438152313,https://www.mapillary.com/app/?pKey=799017257400758&focus=photo,Taiwan
837884036808775,https://www.mapillary.com/embed?image_key=837884036808775,22.547192437979447,120.56954383850098,https://www.mapillary.com/app/?pKey=837884036808775&focus=photo,Taiwan
943646236175421,https://www.mapillary.com/embed?image_key=943646236175421,22.550308709991228,120.57451665401459,https://www.mapillary.com/app/?pKey=943646236175421&focus=photo,Taiwan
3229764043917390,https://www.mapillary.com/embed?image_key=3229764043917390,22.547484746294217,120.56998372077942,https://www.mapillary.com/app/?pKey=3229764043917390&focus=photo,Taiwan
478370973473556,https://www.mapillary.com/embed?image_key=478370973473556,22.548376530547202,120.57141065597534,https://www.mapillary.com/app/?pKey=478370973473556&focus=photo,Taiwan
264537788686212,https://www.mapillary.com/embed?image_key=264537788686212,22.55218636614397,120.57675361633301,https://www.mapillary.com/app/?pKey=264537788686212&focus=photo,Taiwan
825011464821902,https://www.mapillary.com/embed?image_key=825011464821902,22.5486787450144,120.57199001312256,https://www.mapillary.com/app/?pKey=825011464821902&focus=photo,Taiwan
251712836741764,https://www.mapillary.com/embed?image_key=251712836741764,22.552022877309838,120.57653367519379,https://www.mapillary.com/app/?pKey=251712836741764&focus=photo,Taiwan
881165589406664,https://www.mapillary.com/embed?image_key=881165589406664,22.55155718078109,120.57604551315308,https://www.mapillary.com/app/?pKey=881165589406664&focus=photo,Taiwan
794480657863575,https://www.mapillary.com/embed?image_key=794480657863575,22.552790777727495,120.57740271091461,https://www.mapillary.com/app/?pKey=794480657863575&focus=photo,Taiwan
484930502551958,https://www.mapillary.com/embed?image_key=484930502551958,22.546820858719457,120.56883037090302,https://www.mapillary.com/app/?pKey=484930502551958&focus=photo,Taiwan
961597704578262,https://www.mapillary.com/embed?image_key=961597704578262,22.54612724142393,120.56793987751007,https://www.mapillary.com/app/?pKey=961597704578262&focus=photo,Taiwan
285406726586671,https://www.mapillary.com/embed?image_key=285406726586671,22.551393691201426,120.57588994503021,https://www.mapillary.com/app/?pKey=285406726586671&focus=photo,Taiwan
173567648010989,https://www.mapillary.com/embed?image_key=173567648010989,22.547073532725094,120.56932926177979,https://www.mapillary.com/app/?pKey=173567648010989&focus=photo,Taiwan
741436173195739,https://www.mapillary.com/embed?image_key=741436173195739,22.549154359884568,120.57276785373688,https://www.mapillary.com/app/?pKey=741436173195739&focus=photo,Taiwan
308934180725693,https://www.mapillary.com/embed?image_key=308934180725693,22.55237462577358,120.57695746421814,https://www.mapillary.com/app/?pKey=308934180725693&focus=photo,Taiwan
481254139747022,https://www.mapillary.com/embed?image_key=481254139747022,22.54880260321137,120.57220995426178,https://www.mapillary.com/app/?pKey=481254139747022&focus=photo,Taiwan
740601826619203,https://www.mapillary.com/embed?image_key=740601826619203,22.552652060549008,120.57725787162781,https://www.mapillary.com/app/?pKey=740601826619203&focus=photo,Taiwan
522087415451709,https://www.mapillary.com/embed?image_key=522087415451709,22.550734776689282,120.57519793510437,https://www.mapillary.com/app/?pKey=522087415451709&focus=photo,Taiwan
313668660119418,https://www.mapillary.com/embed?image_key=313668660119418,22.55298894488341,120.57762265205383,https://www.mapillary.com/app/?pKey=313668660119418&focus=photo,Taiwan
1579757295748762,https://www.mapillary.com/embed?image_key=1579757295748762,22.546578093062564,120.56841731071472,https://www.mapillary.com/app/?pKey=1579757295748762&focus=photo,Taiwan
3095634660761620,https://www.mapillary.com/embed?image_key=3095634660761620,22.551849479849835,120.57633519172668,https://www.mapillary.com/app/?pKey=3095634660761620&focus=photo,Taiwan
319817482825716,https://www.mapillary.com/embed?image_key=319817482825716,22.546360099047575,120.5683046579361,https://www.mapillary.com/app/?pKey=319817482825716&focus=photo,Taiwan
799639097353979,https://www.mapillary.com/embed?image_key=799639097353979,22.548257626313116,120.57123899459839,https://www.mapillary.com/app/?pKey=799639097353979&focus=photo,Taiwan
3132539783639858,https://www.mapillary.com/embed?image_key=3132539783639858,22.549610155930196,120.57345449924469,https://www.mapillary.com/app/?pKey=3132539783639858&focus=photo,Taiwan
129594762443643,https://www.mapillary.com/embed?image_key=129594762443643,22.548118904577194,120.57100832462311,https://www.mapillary.com/app/?pKey=129594762443643&focus=photo,Taiwan
5416482625060089,https://www.mapillary.com/embed?image_key=5416482625060089,22.54694471858396,120.5690610408783,https://www.mapillary.com/app/?pKey=5416482625060089&focus=photo,Taiwan
166336682069817,https://www.mapillary.com/embed?image_key=166336682069817,22.547970273991083,120.5707722902298,https://www.mapillary.com/app/?pKey=166336682069817&focus=photo,Taiwan
